time,flux,flux_err,trend
2457299.6961,0.9996933721207985,,1.0000649858187642
2457299.69686,1.0032523223600411,,1.000054247411993
2457299.69763,1.0076324982979579,,1.0000322548184535
2457299.69839,1.0007292824257357,,1.0001014685296261
2457299.69915,0.9974274777412383,,1.0001648126515108
2457299.69991,0.9957630884192327,,1.0002651461666594
2457299.70067,0.9992623690277022,,1.0003403777278113
2457299.70143,0.9978541597698992,,1.0004128202581497
2457299.70225,1.0024502829393376,,1.0003887577903656
2457299.7030599997,0.9984065199966274,,1.0003849792318777
2457299.70383,0.9935684237837941,,1.0004321624458878
2457299.70459,1.0007088480740483,,1.0003739096002997
2457299.70535,0.993909109921294,,1.0003367475894052
2457299.7061099997,1.0005324025032794,,1.0003681402970692
2457299.70687,1.0021989961865476,,1.0003681402970692
2457299.70764,1.0028396514731903,,1.000319790423608
2457299.70836,0.9996863213774632,,1.000310302180221
2457299.70908,1.006741039296543,,1.0002459843464313
2457299.70984,1.004063322018679,,1.0002481310864566
2457299.71056,0.9882469929233008,,1.0003082313893366
2457299.71128,0.9975428423339301,,1.0002319672599345
2457299.71203,0.9902259083261333,,1.0002605241406568
2457299.71281,0.9986594205801141,,1.0002180532583451
2457299.7136,0.9994883058448116,,1.00023053947847
2457299.7143599996,1.0032466362337464,,1.0002386184691998
2457299.7151200003,1.0053656094922168,,1.0002557996643255
2457299.71588,1.0047206771474533,,1.0002397322502363
2457299.71664,1.0019773536761454,,1.0002128967067354
2457299.71741,0.997217961016504,,1.0002516976664768
2457299.7181700002,1.003014657864825,,1.0002940525369282
2457299.71893,0.9962393246423455,,1.0002906894584382
2457299.7220099997,1.0096742459427999,,1.0003361912322357
2457299.72278,1.0015685500525209,,1.0003082200345657
2457299.72354,1.0031861431482474,,1.0003651098757085
2457299.7243,1.0079161042848988,,1.0002661325106859
2457299.72507,0.9966716574254428,,1.0002768418111982
2457299.72583,0.9986001118056759,,1.0001709141375084
2457299.72659,1.0080992933429889,,1.0002533965648956
2457299.72736,0.9937615694505691,,1.0003403291783448
2457299.72812,0.9975678401301663,,1.0003756989648358
2457299.7288900004,0.9882593482203867,,1.0003228185372408
2457299.72965,0.9985446123299516,,1.0003113693586978
2457299.73041,0.996556929562909,,1.0002218572928863
2457299.73117,0.993527374918986,,1.00022736372031
2457299.73193,1.008293357417434,,1.0001683434445372
2457299.7327,0.9981173964449099,,1.0001945159526435
2457299.73346,0.9951918020308287,,1.0001617762369805
2457299.73422,1.0110472830354131,,1.0002088188854936
2457299.7349799997,0.9921621352960999,,1.00018899886926
2457299.73575,0.9982619072959336,,1.0002257934336507
2457299.7365099997,1.0034159981595054,,1.0002725978806104
2457299.73727,1.0004505246161655,,1.0002904431980066
2457299.73803,0.9900664665558039,,1.000316830332608
2457299.7388,1.002966459269829,,1.0003212044298155
2457299.7396299997,1.005431468651344,,1.0003465437900536
2457299.74054,1.005809205074329,,1.0004333055788996
2457299.74132,0.9920812473603456,,1.0003238511629826
2457299.7423,1.0033474690934183,,1.0003313845915793
2457299.7431900003,0.9978476833073154,,1.0002947034467675
2457299.7439599996,0.9986483060644588,,1.0003413575834061
2457299.7447200003,1.0064148158616297,,1.000353842040945
2457299.74551,0.9955222752833869,,1.0004120847389186
2457299.74628,1.0006207285497055,,1.0004538180397484
2457299.7470400003,0.9886052288032067,,1.0005113464750854
2457299.7478,1.0039743984379257,,1.0004084823297492
2457299.7485599997,1.0077354345447918,,1.0003042108247675
2457299.75009,1.002455968334037,,1.000296399192657
2457299.75085,0.9935045378556656,,1.000372646393484
2457299.7516099997,1.0072381565611057,,1.0003866496653748
2457299.75237,1.006898330536749,,1.0003864335020372
2457299.75548,1.0064772380567006,,1.000523476394964
2457299.75625,0.993146942699274,,1.0005745788087814
2457299.75701,0.9899976625254652,,1.0006199875759534
2457299.75778,0.9961423578861306,,1.0005412313146647
2457299.75856,0.997302658100766,,1.000496993251964
2457299.75932,0.9897333736578299,,1.0005230096275521
2457299.76008,0.9874973741657934,,1.0005167071747216
2457299.76084,1.0031868537347852,,1.0005021057179875
2457299.7616,0.9905626771214426,,1.0005021057179875
2457299.76236,0.9972244262132895,,1.0004990726290137
2457299.76313,1.004447046779012,,1.0004744644669694
2457299.76389,0.9912230078457196,,1.000416150338186
2457299.76465,0.9895440517942549,,1.0004423615796698
2457299.76541,0.9906239136305703,,1.0004666470217807
2457299.76617,0.9984641825942716,,1.0005030788923386
2457299.76693,1.0016225352193977,,1.0005772047600248
2457299.76846,1.0047518044243562,,1.000591746782642
2457299.76922,0.9929528826928623,,1.0005414805466233
2457299.76998,1.0034898482726693,,1.000540947947529
2457299.7730400003,1.0083773376008465,,1.0003325716233797
2457299.77384,1.0013011896914652,,1.0003227968222432
2457299.7746,1.0072479963127567,,1.000352453859289
2457299.77538,1.0015767824213329,,1.0004040603830686
2457299.77615,1.0034084340606866,,1.0004015278366523
2457299.77691,1.0009121313783091,,1.0004235823103158
2457299.77767,1.0125570372856096,,1.0003928720210926
2457299.77844,1.0124616160353834,,1.000410109299615
2457299.7792,0.9963422987739688,,1.0004759009627577
2457299.77998,0.9878549889753067,,1.0004660814980477
2457299.7807400003,1.0034392511953676,,1.0005323782686106
2457299.78278,0.9921661636052173,,1.0004538692870115
2457299.78357,0.9926498042989704,,1.000465870038342
2457299.78436,1.006682252367302,,1.0003923225257743
2457299.78516,1.007079029524062,,1.0003441178856594
2457299.78592,0.9961940131383826,,1.000423868560505
2457299.7889400003,1.0109713501565472,,1.0005828528512524
2457299.7897,1.010630445107244,,1.0005396538799336
2457299.79048,0.9959565015603281,,1.000480118994313
2457299.79124,1.0004828347785393,,1.0004199979032695
2457299.792,1.0063743155933447,,1.0003913888448175
2457299.7927599996,1.0005819116155612,,1.000429340138593
2457299.79353,0.997845297393628,,1.0003829970218547
2457299.79429,1.000356595847458,,1.0004252487350458
2457299.79506,1.0097564872426756,,1.0004252487350458
2457299.79658,1.0018046256687083,,1.0004252487350458
2457299.79734,1.0025361647182054,,1.0003430983439698
2457299.7981,1.0006192621726657,,1.0003172414603747
2457299.79886,0.9891783536921503,,1.000273402448876
2457299.79962,0.9997286796271675,,1.0001914920121469
2457299.80039,0.9923376380341078,,1.0002318056985684
2457299.80115,1.00521742360259,,1.0002470328588466
2457299.80191,1.0121904528011008,,1.0001643130764033
2457299.8026799997,1.0038747262667858,,1.000240354572601
2457299.80344,0.9901908794073807,,1.0002667942902603
2457299.8042099997,0.9987087260476695,,1.000367479743852
2457299.80497,0.9935047381448667,,1.0003814775849011
2457299.80573,1.00070279594452,,1.0004267685308224
2457299.8064900003,0.9910434553383146,,1.0005146518106494
2457299.80802,0.9900869127001758,,1.0004537301433587
2457299.8095400003,0.9973276160158121,,1.0004568829119809
2457299.8103099996,1.0029879491284692,,1.000558266500482
2457299.81108,1.0030520390916586,,1.0005817401299606
2457299.81261,1.0047281429146744,,1.0005037837897148
2457299.81337,1.0064666466697239,,1.000624445968003
2457299.8149,1.0045428871681985,,1.0004903631917195
2457299.81566,0.9920869054864068,,1.0004331413496095
2457299.8171900003,1.0088771707054027,,1.0005432655119777
2457299.81871,1.0066945016628424,,1.0004982802401035
2457299.81947,0.9970938223255531,,1.000495990766428
2457299.82257,0.9875736408089029,,1.0006425519345994
2457299.82336,0.9932283429922121,,1.0005441238786783
2457299.82565,1.0049333730235401,,1.0003922689214062
2457299.82717,1.012537950430944,,1.0004121649573765
2457299.82793,0.9984910967170602,,1.0002979616578338
2457299.8287,1.011914801787496,,1.0002979616578338
2457299.83098,1.0069934787655126,,1.0001777065133686
2457299.8325,0.9944125449546788,,1.000440066389469
2457299.8332599998,0.9988823875457928,,1.0005204940422754
2457299.83403,1.0018814682976442,,1.0005776682227532
2457299.83479,1.0037630117436172,,1.0007274825724675
2457299.83555,0.9890724895995318,,1.000864918977898
2457299.83707,0.9990892123181935,,1.0009470156543805
2457299.83783,0.9969625541721446,,1.0010215246678242
2457299.8385900003,0.9872723314384219,,1.000918260793699
2457299.84013,0.9963770844723474,,1.0012339433857946
2457299.84168,1.0038606967093655,,1.0014461673657544
2457299.84321,0.9993382638493654,,1.0013905224260555
2457299.84474,1.003179346510642,,1.0014496884878734
2457299.84626,0.9944235569597495,,1.0013858573398349
2457299.84702,0.99035926878561,,1.0013858573398349
2457300.4884,0.9916223017541269,,0.9998589078036425
2457300.48917,1.003396943356034,,0.9999036558584691
2457300.48994,1.001278115790652,,0.9999093454123963
2457300.4907,1.0039324314790778,,0.9999596737860738
2457300.4914599997,1.000549305941464,,0.9999776470488634
2457300.49222,1.0116061029651573,,0.9999830269896782
2457300.4930000002,0.9956292702868133,,1.0000047141504995
2457300.49376,1.0017027342639344,,1.0000724198832633
2457300.49452,1.0046909552705825,,1.0000639817748256
2457300.49529,1.0041844931298896,,1.0000720563164365
2457300.49605,0.9941383698072463,,1.0000392195124224
2457300.49682,1.0069057026731234,,1.0001094718853691
2457300.49755,0.999567288948057,,1.0001597117659156
2457300.49827,1.0012839244026492,,1.000136853613543
2457300.49899,1.002839153888895,,1.0001263191982825
2457300.49976,1.0020806397542128,,1.0001507203494058
2457300.5005200002,1.008029895255436,,1.0002172765376505
2457300.50128,1.0010638672871308,,1.0002455161954649
2457300.50204,0.9963615068317089,,1.000188190027213
2457300.50277,1.0082611469659437,,1.0001140860932414
2457300.50353,1.0031038176827758,,1.0001677966269211
2457300.5043,1.0036676082032456,,1.000091500187464
2457300.50506,0.9991871483661259,,1.0000265560047827
2457300.50578,1.0058971955175018,,1.0000265560047827
2457300.50655,0.9968310586562891,,1.0000699879834918
2457300.50731,1.001531927805329,,1.0000699879834918
2457300.50804,0.9985422422501867,,1.000117565738198
2457300.5087599996,1.0083930808698378,,1.0001757282311046
2457300.50952,0.9976765367323268,,1.0000848635735884
2457300.51029,0.9991106563364853,,1.000059364836258
2457300.51105,1.0007436670797178,,1.000059364836258
2457300.51181,1.000585195440136,,1.000059364836258
2457300.51258,1.0043055319812277,,1.000059364836258
2457300.5133,0.9947169729259661,,0.9999976568174265
2457300.51407,0.9874131576915429,,1.000043326978373
2457300.51483,0.9964844837563438,,1.0000870631270684
2457300.51555,0.99484861163879,,1.0001425376635178
2457300.51628,0.9961783733096485,,1.000170971446511
2457300.5170400003,0.9976367947663001,,1.0002087581366117
2457300.5178099996,1.000220128002631,,1.0002556139808978
2457300.52096,0.993750706464643,,1.0001968057987345
2457300.52248,0.9926289649082826,,1.0002051031263093
2457300.52325,1.0056481955202174,,1.0001357579898054
2457300.52401,0.9987258435729767,,1.0001525205480777
2457300.52478,1.002238037119579,,1.0001858134743355
2457300.52557,0.9951091504055435,,1.000118599728676
2457300.52633,0.9986651117413401,,1.00016402536403
2457300.52709,0.9968800938664646,,1.00011515622141
2457300.52781,0.9991262257545048,,1.0001557859617176
2457300.52857,0.9956125645813659,,1.000132580811947
2457300.5293400004,0.9911845656403894,,1.0001518137963734
2457300.5301099997,0.9951404639213941,,1.0001108951198774
2457300.53087,0.987090928890293,,1.0001317937678456
2457300.53163,0.995060126797492,,1.0001032322859813
2457300.5323900003,0.9991783184450383,,1.0001390243239239
2457300.5331200003,1.002560029584745,,1.0001390243239239
2457300.53384,1.0087671980107915,,1.0001279809553743
2457300.53456,1.0060327026435296,,1.000163460760122
2457300.5353599996,1.0016155561031657,,1.0001585927403138
2457300.53613,0.994478123994426,,1.0001882204900667
2457300.53689,0.9995362301804389,,1.0002224792927532
2457300.53766,1.0053293763781734,,1.0002081346838874
2457300.5384299997,1.0051817989724292,,1.0002449764933987
2457300.53995,1.0002428814684814,,1.000235128469836
2457300.54071,1.0097198112844956,,1.0002564202592457
2457300.5414400003,0.9987684341823013,,1.0002768776259077
2457300.5422,1.0001134591750866,,1.0002567787501886
2457300.5429700003,0.9985000520622734,,1.0003004309907035
2457300.54373,1.0016688015757629,,1.0002859095453307
2457300.54445,1.0023071671781574,,1.0002859095453307
2457300.54518,1.0036574378059855,,1.0002859095453307
2457300.5459,1.0022803687945936,,1.0002859095453307
2457300.5466299998,1.000842574502967,,1.000328866601533
2457300.5474,1.0014732578035594,,1.000366064432572
2457300.54812,0.988785736870497,,1.00032539793971
2457300.54885,0.9991994857315265,,1.0003123832596426
2457300.54958,0.9928078681799701,,1.0002707179582477
2457300.55034,0.9963170231645578,,1.0002262037077008
2457300.55111,0.9889161655300364,,1.0002668406812742
2457300.5544,0.9958063314434219,,1.0002167863991593
2457300.55517,0.9957164105257406,,1.0002143443456346
2457300.5559400003,0.9875484644472544,,1.0002479728401537
2457300.5567,0.9983113998636651,,1.000202227655424
2457300.55746,0.9932857724222275,,1.0001585994848916
2457300.5581799997,1.0023231051850372,,1.000137701489552
2457300.55964,1.0128370782902714,,1.0000554900815135
2457300.5604,0.986804327141668,,1.0000111677582855
2457300.56117,0.9971865337805167,,0.9999716028086609
2457300.5619799998,1.0010561470889887,,0.9999846822391806
2457300.56274,0.9997366274578088,,0.9999349234612879
2457300.56351,1.001264500692976,,1.0000206606418605
2457300.56428,1.001461177540734,,1.0000006280384464
2457300.565,1.0029396123900856,,0.9999885838114139
2457300.5657200003,1.000299606279874,,0.9999986138222945
2457300.56645,1.0003209482235014,,1.0000404790004622
2457300.56717,0.9991403454661706,,1.0000301042494497
2457300.56794,1.0003185244991906,,1.0000106205863082
2457300.5687,1.0067445836322735,,1.0000856292330225
2457300.56946,0.9985383569945492,,1.0000952347015202
2457300.5702299997,0.9994739167429473,,1.0000777577042947
2457300.571,0.9975802965963327,,0.9999969880734456
2457300.57172,1.0066366610183113,,0.999995422500429
2457300.5724400003,1.0045348527742597,,0.9999370774123431
2457300.57317,0.997925608621315,,0.9999178005867714
2457300.5739,0.9990722135816935,,0.9998795363293639
2457300.57466,1.00145827911865,,0.9998064462802223
2457300.5754299997,1.0048827385267058,,0.9998034873096375
2457300.5762,1.001796452754872,,0.9997666653637414
2457300.5769599997,0.9971043013199655,,0.9997779766467992
2457300.57773,0.9962303740040094,,0.9998157210219245
2457300.57849,1.0028553554866986,,0.9997780223909893
2457300.57925,0.9958455016747232,,0.9997414715953736
2457300.58002,0.9902342461058361,,0.9997011834078634
2457300.58078,1.000616684520913,,0.9997469153151002
2457300.58155,1.0008505405531958,,0.9997327860655827
2457300.58233,1.0055877350137836,,0.9997595900554647
2457300.5830900003,1.0025402655507363,,0.9998099508893805
2457300.58385,0.992277875840759,,0.9997661785912231
2457300.58462,0.9975978733231694,,0.9997351917892673
2457300.5877400003,0.9968880821908951,,0.9997413817325591
2457300.5885099997,1.0023632430483398,,0.99982421110721
2457300.58928,1.005658455851213,,0.9998923428685341
2457300.59004,1.0031979241132962,,0.9999246070228509
2457300.59077,1.001541640348954,,0.9999359496295943
2457300.5915,1.0021230257638116,,1.0000207021557979
2457300.59222,1.004835479735456,,1.0000532062316638
2457300.5929900003,1.0011221713152414,,1.0000654866000513
2457300.59375,1.0003775308113283,,1.0001011767295402
2457300.5945200003,0.992129215493414,,1.0001424891463333
2457300.59529,0.9977874682665647,,1.0001842998202854
2457300.59605,1.0000027271025056,,1.000214115449852
2457300.59681,0.9994898932571041,,1.00022743395642
2457300.59758,0.9921631314375849,,1.0002952122743825
2457300.59834,1.0001288750304702,,1.0002179777281461
2457300.59911,1.0091050052099806,,1.0001854860886028
2457300.5998299997,0.9990530405597263,,1.0001915409158229
2457300.6005599997,0.9953532229547787,,1.0001916783939349
2457300.60129,1.0039218473439302,,1.0001955620849086
2457300.60201,0.9961431027645188,,1.0001626460170894
2457300.60277,1.0039729743764918,,1.0001973938760038
2457300.60353,0.9977226626522987,,1.0001486759430185
2457300.6043,1.001106855098728,,1.0002329953421298
2457300.60507,0.996692126140249,,1.0002833368945498
2457300.6058400003,1.001186627579377,,1.0003090318218881
2457300.6066099997,0.9972917297246116,,1.0003611774120575
